pxd	data_file	category	assessed_entities	gold_entities	matched_entities	assessed_only_entities	gold_only_entities	precision	recall	f1
PXD006675	20160802_QEp2_SoDo_SA_LC12-13_LH8-frac6.raw	Biological	6	4	3	3	1	0.500000	0.750000	0.600000
PXD006675	20160802_QEp2_SoDo_SA_LC12-13_LH8-frac6.raw	Technical	8	8	4	4	4	0.500000	0.500000	0.500000
PXD006675	20160802_QEp2_SoDo_SA_LC12-13_LH8-frac6.raw	ExperimentalDesign	5	3	1	4	2	0.200000	0.333333	0.250000
PXD006675	20160802_QEp2_SoDo_SA_LC12-13_LH8-frac7.raw	Biological	6	4	3	3	1	0.500000	0.750000	0.600000
PXD006675	20160802_QEp2_SoDo_SA_LC12-13_LH8-frac7.raw	Technical	8	8	4	4	4	0.500000	0.500000	0.500000
PXD006675	20160802_QEp2_SoDo_SA_LC12-13_LH8-frac7.raw	ExperimentalDesign	5	3	1	4	2	0.200000	0.333333	0.250000
PXD006675	20160802_QEp2_SoDo_SA_LC12-13_LH8-frac8.raw	Biological	6	4	3	3	1	0.500000	0.750000	0.600000
PXD006675	20160802_QEp2_SoDo_SA_LC12-13_LH8-frac8.raw	Technical	8	8	4	4	4	0.500000	0.500000	0.500000
PXD006675	20160802_QEp2_SoDo_SA_LC12-13_LH8-frac8.raw	ExperimentalDesign	5	3	2	3	1	0.400000	0.666667	0.500000
PXD006675	20160802_QEp2_SoDo_SA_LC12-13_LH8.raw	Biological	6	4	3	3	1	0.500000	0.750000	0.600000
PXD006675	20160802_QEp2_SoDo_SA_LC12-13_LH8.raw	Technical	8	8	4	4	4	0.500000	0.500000	0.500000
PXD006675	20160802_QEp2_SoDo_SA_LC12-13_LH8.raw	ExperimentalDesign	5	3	1	4	2	0.200000	0.333333	0.250000
PXD006675	20160802_QEp2_SoDo_SA_LC12-13_MV3-frac1_160826154640.raw	Biological	6	4	3	3	1	0.500000	0.750000	0.600000
PXD006675	20160802_QEp2_SoDo_SA_LC12-13_MV3-frac1_160826154640.raw	Technical	8	8	4	4	4	0.500000	0.500000	0.500000
PXD006675	20160802_QEp2_SoDo_SA_LC12-13_MV3-frac1_160826154640.raw	ExperimentalDesign	5	3	0	5	3	0.000000	0.000000	0.000000
PXD006675	20160802_QEp2_SoDo_SA_LC12-13_MV3-frac2.raw	Biological	6	4	3	3	1	0.500000	0.750000	0.600000
PXD006675	20160802_QEp2_SoDo_SA_LC12-13_MV3-frac2.raw	Technical	8	8	4	4	4	0.500000	0.500000	0.500000
PXD006675	20160802_QEp2_SoDo_SA_LC12-13_MV3-frac2.raw	ExperimentalDesign	5	3	0	5	3	0.000000	0.000000	0.000000
PXD006675	20160802_QEp2_SoDo_SA_LC12-13_MV3-frac3.raw	Biological	6	4	3	3	1	0.500000	0.750000	0.600000
PXD006675	20160802_QEp2_SoDo_SA_LC12-13_MV3-frac3.raw	Technical	8	8	4	4	4	0.500000	0.500000	0.500000
PXD006675	20160802_QEp2_SoDo_SA_LC12-13_MV3-frac3.raw	ExperimentalDesign	5	3	0	5	3	0.000000	0.000000	0.000000
PXD006675	20160802_QEp2_SoDo_SA_LC12-13_MV3-frac3_160826200858.raw	Biological	6	4	3	3	1	0.500000	0.750000	0.600000
PXD006675	20160802_QEp2_SoDo_SA_LC12-13_MV3-frac3_160826200858.raw	Technical	8	8	4	4	4	0.500000	0.500000	0.500000
PXD006675	20160802_QEp2_SoDo_SA_LC12-13_MV3-frac3_160826200858.raw	ExperimentalDesign	5	3	0	5	3	0.000000	0.000000	0.000000
PXD006675	20160802_QEp2_SoDo_SA_LC12-13_MV3-frac4.raw	Biological	6	4	3	3	1	0.500000	0.750000	0.600000
PXD006675	20160802_QEp2_SoDo_SA_LC12-13_MV3-frac4.raw	Technical	8	8	4	4	4	0.500000	0.500000	0.500000
PXD006675	20160802_QEp2_SoDo_SA_LC12-13_MV3-frac4.raw	ExperimentalDesign	5	3	0	5	3	0.000000	0.000000	0.000000
PXD006675	20160802_QEp2_SoDo_SA_LC12-13_MV3-frac4_160826222005.raw	Biological	6	4	3	3	1	0.500000	0.750000	0.600000
PXD006675	20160802_QEp2_SoDo_SA_LC12-13_MV3-frac4_160826222005.raw	Technical	8	8	4	4	4	0.500000	0.500000	0.500000
PXD006675	20160802_QEp2_SoDo_SA_LC12-13_MV3-frac4_160826222005.raw	ExperimentalDesign	5	3	0	5	3	0.000000	0.000000	0.000000
PXD006675	20160802_QEp2_SoDo_SA_LC12-13_MV3-frac5.raw	Biological	6	4	3	3	1	0.500000	0.750000	0.600000
PXD006675	20160802_QEp2_SoDo_SA_LC12-13_MV3-frac5.raw	Technical	8	8	4	4	4	0.500000	0.500000	0.500000
PXD006675	20160802_QEp2_SoDo_SA_LC12-13_MV3-frac5.raw	ExperimentalDesign	5	3	0	5	3	0.000000	0.000000	0.000000
PXD006675	20160802_QEp2_SoDo_SA_LC12-13_MV3-frac5_160827003045.raw	Biological	6	4	3	3	1	0.500000	0.750000	0.600000
PXD006675	20160802_QEp2_SoDo_SA_LC12-13_MV3-frac5_160827003045.raw	Technical	8	8	4	4	4	0.500000	0.500000	0.500000
PXD006675	20160802_QEp2_SoDo_SA_LC12-13_MV3-frac5_160827003045.raw	ExperimentalDesign	5	3	0	5	3	0.000000	0.000000	0.000000
PXD006675	20160802_QEp2_SoDo_SA_LC12-13_MV3-frac6.raw	Biological	6	4	3	3	1	0.500000	0.750000	0.600000
PXD006675	20160802_QEp2_SoDo_SA_LC12-13_MV3-frac6.raw	Technical	8	8	4	4	4	0.500000	0.500000	0.500000
PXD006675	20160802_QEp2_SoDo_SA_LC12-13_MV3-frac6.raw	ExperimentalDesign	5	3	0	5	3	0.000000	0.000000	0.000000
PXD006675	20160802_QEp2_SoDo_SA_LC12-13_MV3-frac6_160827024210.raw	Biological	6	4	3	3	1	0.500000	0.750000	0.600000
PXD006675	20160802_QEp2_SoDo_SA_LC12-13_MV3-frac6_160827024210.raw	Technical	8	8	4	4	4	0.500000	0.500000	0.500000
PXD006675	20160802_QEp2_SoDo_SA_LC12-13_MV3-frac6_160827024210.raw	ExperimentalDesign	5	3	0	5	3	0.000000	0.000000	0.000000
PXD006675	20160802_QEp2_SoDo_SA_LC12-13_MV3-frac7.raw	Biological	6	4	3	3	1	0.500000	0.750000	0.600000
PXD006675	20160802_QEp2_SoDo_SA_LC12-13_MV3-frac7.raw	Technical	8	8	4	4	4	0.500000	0.500000	0.500000
PXD006675	20160802_QEp2_SoDo_SA_LC12-13_MV3-frac7.raw	ExperimentalDesign	5	3	0	5	3	0.000000	0.000000	0.000000
PXD006675	20160802_QEp2_SoDo_SA_LC12-13_MV3-frac7_160827045338.raw	Biological	6	4	3	3	1	0.500000	0.750000	0.600000
PXD006675	20160802_QEp2_SoDo_SA_LC12-13_MV3-frac7_160827045338.raw	Technical	8	8	4	4	4	0.500000	0.500000	0.500000
PXD006675	20160802_QEp2_SoDo_SA_LC12-13_MV3-frac7_160827045338.raw	ExperimentalDesign	5	3	0	5	3	0.000000	0.000000	0.000000
PXD006675	20160802_QEp2_SoDo_SA_LC12-13_MV3-frac8.raw	Biological	6	4	3	3	1	0.500000	0.750000	0.600000
PXD006675	20160802_QEp2_SoDo_SA_LC12-13_MV3-frac8.raw	Technical	8	8	4	4	4	0.500000	0.500000	0.500000
PXD006675	20160802_QEp2_SoDo_SA_LC12-13_MV3-frac8.raw	ExperimentalDesign	5	3	1	4	2	0.200000	0.333333	0.250000
PXD006675	20160802_QEp2_SoDo_SA_LC12-13_MV3-frac8_160827070421.raw	Biological	6	4	3	3	1	0.500000	0.750000	0.600000
PXD006675	20160802_QEp2_SoDo_SA_LC12-13_MV3-frac8_160827070421.raw	Technical	8	8	4	4	4	0.500000	0.500000	0.500000
PXD006675	20160802_QEp2_SoDo_SA_LC12-13_MV3-frac8_160827070421.raw	ExperimentalDesign	5	3	1	4	2	0.200000	0.333333	0.250000
PXD006675	20160802_QEp2_SoDo_SA_LC12-13_MV3_160826133613.raw	Biological	6	4	3	3	1	0.500000	0.750000	0.600000
PXD006675	20160802_QEp2_SoDo_SA_LC12-13_MV3_160826133613.raw	Technical	8	8	4	4	4	0.500000	0.500000	0.500000
PXD006675	20160802_QEp2_SoDo_SA_LC12-13_MV3_160826133613.raw	ExperimentalDesign	5	3	1	4	2	0.200000	0.333333	0.250000
PXD006675	20160802_QEp2_SoDo_SA_LC12-13_MV4-frac1.raw	Biological	6	4	3	3	1	0.500000	0.750000	0.600000
PXD006675	20160802_QEp2_SoDo_SA_LC12-13_MV4-frac1.raw	Technical	8	8	4	4	4	0.500000	0.500000	0.500000
PXD006675	20160802_QEp2_SoDo_SA_LC12-13_MV4-frac1.raw	ExperimentalDesign	5	3	0	5	3	0.000000	0.000000	0.000000
PXD006675	20160802_QEp2_SoDo_SA_LC12-13_MV4-frac2.raw	Biological	6	4	3	3	1	0.500000	0.750000	0.600000
PXD006675	20160802_QEp2_SoDo_SA_LC12-13_MV4-frac2.raw	Technical	8	8	4	4	4	0.500000	0.500000	0.500000
PXD006675	20160802_QEp2_SoDo_SA_LC12-13_MV4-frac2.raw	ExperimentalDesign	5	3	0	5	3	0.000000	0.000000	0.000000
PXD006675	20160802_QEp2_SoDo_SA_LC12-13_MV4-frac3.raw	Biological	6	4	3	3	1	0.500000	0.750000	0.600000
PXD006675	20160802_QEp2_SoDo_SA_LC12-13_MV4-frac3.raw	Technical	8	8	4	4	4	0.500000	0.500000	0.500000
PXD006675	20160802_QEp2_SoDo_SA_LC12-13_MV4-frac3.raw	ExperimentalDesign	5	3	0	5	3	0.000000	0.000000	0.000000
PXD006675	20160802_QEp2_SoDo_SA_LC12-13_MV4-frac4.raw	Biological	6	4	3	3	1	0.500000	0.750000	0.600000
PXD006675	20160802_QEp2_SoDo_SA_LC12-13_MV4-frac4.raw	Technical	8	8	4	4	4	0.500000	0.500000	0.500000
PXD006675	20160802_QEp2_SoDo_SA_LC12-13_MV4-frac4.raw	ExperimentalDesign	5	3	0	5	3	0.000000	0.000000	0.000000
PXD006675	20160802_QEp2_SoDo_SA_LC12-13_MV4-frac5.raw	Biological	6	4	3	3	1	0.500000	0.750000	0.600000
PXD006675	20160802_QEp2_SoDo_SA_LC12-13_MV4-frac5.raw	Technical	8	8	4	4	4	0.500000	0.500000	0.500000
PXD006675	20160802_QEp2_SoDo_SA_LC12-13_MV4-frac5.raw	ExperimentalDesign	5	3	0	5	3	0.000000	0.000000	0.000000
PXD006675	20160802_QEp2_SoDo_SA_LC12-13_MV4-frac6.raw	Biological	6	4	3	3	1	0.500000	0.750000	0.600000
PXD006675	20160802_QEp2_SoDo_SA_LC12-13_MV4-frac6.raw	Technical	8	8	4	4	4	0.500000	0.500000	0.500000
PXD006675	20160802_QEp2_SoDo_SA_LC12-13_MV4-frac6.raw	ExperimentalDesign	5	3	0	5	3	0.000000	0.000000	0.000000
PXD006675	20160802_QEp2_SoDo_SA_LC12-13_MV4-frac7.raw	Biological	6	4	3	3	1	0.500000	0.750000	0.600000
PXD006675	20160802_QEp2_SoDo_SA_LC12-13_MV4-frac7.raw	Technical	8	8	4	4	4	0.500000	0.500000	0.500000
PXD006675	20160802_QEp2_SoDo_SA_LC12-13_MV4-frac7.raw	ExperimentalDesign	5	3	0	5	3	0.000000	0.000000	0.000000
PXD006675	20160802_QEp2_SoDo_SA_LC12-13_MV4-frac8.raw	Biological	6	4	3	3	1	0.500000	0.750000	0.600000
PXD006675	20160802_QEp2_SoDo_SA_LC12-13_MV4-frac8.raw	Technical	8	8	4	4	4	0.500000	0.500000	0.500000
PXD006675	20160802_QEp2_SoDo_SA_LC12-13_MV4-frac8.raw	ExperimentalDesign	5	3	1	4	2	0.200000	0.333333	0.250000
PXD006675	20160802_QEp2_SoDo_SA_LC12-13_MV4.raw	Biological	6	4	3	3	1	0.500000	0.750000	0.600000
PXD006675	20160802_QEp2_SoDo_SA_LC12-13_MV4.raw	Technical	8	8	4	4	4	0.500000	0.500000	0.500000
PXD006675	20160802_QEp2_SoDo_SA_LC12-13_MV4.raw	ExperimentalDesign	5	3	0	5	3	0.000000	0.000000	0.000000
PXD006675	20160802_QEp2_SoDo_SA_LC12-13_MV8-frac1.raw	Biological	6	4	3	3	1	0.500000	0.750000	0.600000
PXD006675	20160802_QEp2_SoDo_SA_LC12-13_MV8-frac1.raw	Technical	8	8	4	4	4	0.500000	0.500000	0.500000
PXD006675	20160802_QEp2_SoDo_SA_LC12-13_MV8-frac1.raw	ExperimentalDesign	5	3	1	4	2	0.200000	0.333333	0.250000
PXD006675	20160802_QEp2_SoDo_SA_LC12-13_MV8-frac2.raw	Biological	6	4	3	3	1	0.500000	0.750000	0.600000
PXD006675	20160802_QEp2_SoDo_SA_LC12-13_MV8-frac2.raw	Technical	8	8	4	4	4	0.500000	0.500000	0.500000
PXD006675	20160802_QEp2_SoDo_SA_LC12-13_MV8-frac2.raw	ExperimentalDesign	5	3	1	4	2	0.200000	0.333333	0.250000
PXD006675	20160802_QEp2_SoDo_SA_LC12-13_MV8-frac3.raw	Biological	6	4	3	3	1	0.500000	0.750000	0.600000
PXD006675	20160802_QEp2_SoDo_SA_LC12-13_MV8-frac3.raw	Technical	8	8	4	4	4	0.500000	0.500000	0.500000
PXD006675	20160802_QEp2_SoDo_SA_LC12-13_MV8-frac3.raw	ExperimentalDesign	5	3	1	4	2	0.200000	0.333333	0.250000
PXD006675	20160802_QEp2_SoDo_SA_LC12-13_MV8-frac4.raw	Biological	6	4	3	3	1	0.500000	0.750000	0.600000
PXD006675	20160802_QEp2_SoDo_SA_LC12-13_MV8-frac4.raw	Technical	8	8	4	4	4	0.500000	0.500000	0.500000
PXD006675	20160802_QEp2_SoDo_SA_LC12-13_MV8-frac4.raw	ExperimentalDesign	5	3	1	4	2	0.200000	0.333333	0.250000
PXD006675	20160802_QEp2_SoDo_SA_LC12-13_MV8-frac5.raw	Biological	6	4	3	3	1	0.500000	0.750000	0.600000
PXD006675	20160802_QEp2_SoDo_SA_LC12-13_MV8-frac5.raw	Technical	8	8	4	4	4	0.500000	0.500000	0.500000
PXD006675	20160802_QEp2_SoDo_SA_LC12-13_MV8-frac5.raw	ExperimentalDesign	5	3	1	4	2	0.200000	0.333333	0.250000
PXD006675	20160802_QEp2_SoDo_SA_LC12-13_MV8-frac6.raw	Biological	6	4	3	3	1	0.500000	0.750000	0.600000
PXD006675	20160802_QEp2_SoDo_SA_LC12-13_MV8-frac6.raw	Technical	8	8	4	4	4	0.500000	0.500000	0.500000
PXD006675	20160802_QEp2_SoDo_SA_LC12-13_MV8-frac6.raw	ExperimentalDesign	5	3	1	4	2	0.200000	0.333333	0.250000
PXD006675	20160802_QEp2_SoDo_SA_LC12-13_MV8-frac7.raw	Biological	6	4	3	3	1	0.500000	0.750000	0.600000
PXD006675	20160802_QEp2_SoDo_SA_LC12-13_MV8-frac7.raw	Technical	8	8	4	4	4	0.500000	0.500000	0.500000
PXD006675	20160802_QEp2_SoDo_SA_LC12-13_MV8-frac7.raw	ExperimentalDesign	5	3	1	4	2	0.200000	0.333333	0.250000
PXD006675	20160802_QEp2_SoDo_SA_LC12-13_MV8-frac8.raw	Biological	6	4	3	3	1	0.500000	0.750000	0.600000
PXD006675	20160802_QEp2_SoDo_SA_LC12-13_MV8-frac8.raw	Technical	8	8	4	4	4	0.500000	0.500000	0.500000
PXD006675	20160802_QEp2_SoDo_SA_LC12-13_MV8-frac8.raw	ExperimentalDesign	5	3	2	3	1	0.400000	0.666667	0.500000
PXD006675	20160802_QEp2_SoDo_SA_LC12-13_MV8.raw	Biological	6	4	3	3	1	0.500000	0.750000	0.600000
PXD006675	20160802_QEp2_SoDo_SA_LC12-13_MV8.raw	Technical	8	8	4	4	4	0.500000	0.500000	0.500000
PXD006675	20160802_QEp2_SoDo_SA_LC12-13_MV8.raw	ExperimentalDesign	5	3	1	4	2	0.200000	0.333333	0.250000
PXD006675	20160802_QEp2_SoDo_SA_LC12-13_PA3-frac1.raw	Biological	6	4	3	3	1	0.500000	0.750000	0.600000
PXD006675	20160802_QEp2_SoDo_SA_LC12-13_PA3-frac1.raw	Technical	8	8	4	4	4	0.500000	0.500000	0.500000
PXD006675	20160802_QEp2_SoDo_SA_LC12-13_PA3-frac1.raw	ExperimentalDesign	5	3	0	5	3	0.000000	0.000000	0.000000
PXD006675	20160802_QEp2_SoDo_SA_LC12-13_PA3-frac2.raw	Biological	6	4	3	3	1	0.500000	0.750000	0.600000
PXD006675	20160802_QEp2_SoDo_SA_LC12-13_PA3-frac2.raw	Technical	8	8	4	4	4	0.500000	0.500000	0.500000
PXD006675	20160802_QEp2_SoDo_SA_LC12-13_PA3-frac2.raw	ExperimentalDesign	5	3	0	5	3	0.000000	0.000000	0.000000
PXD006675	20160802_QEp2_SoDo_SA_LC12-13_PA3-frac3.raw	Biological	6	4	3	3	1	0.500000	0.750000	0.600000
PXD006675	20160802_QEp2_SoDo_SA_LC12-13_PA3-frac3.raw	Technical	8	8	4	4	4	0.500000	0.500000	0.500000
PXD006675	20160802_QEp2_SoDo_SA_LC12-13_PA3-frac3.raw	ExperimentalDesign	5	3	0	5	3	0.000000	0.000000	0.000000
PXD006675	20160802_QEp2_SoDo_SA_LC12-13_PA3-frac4.raw	Biological	6	4	3	3	1	0.500000	0.750000	0.600000
PXD006675	20160802_QEp2_SoDo_SA_LC12-13_PA3-frac4.raw	Technical	8	8	4	4	4	0.500000	0.500000	0.500000
PXD006675	20160802_QEp2_SoDo_SA_LC12-13_PA3-frac4.raw	ExperimentalDesign	5	3	0	5	3	0.000000	0.000000	0.000000
PXD006675	20160802_QEp2_SoDo_SA_LC12-13_PA3-frac5.raw	Biological	6	4	3	3	1	0.500000	0.750000	0.600000
PXD006675	20160802_QEp2_SoDo_SA_LC12-13_PA3-frac5.raw	Technical	8	8	4	4	4	0.500000	0.500000	0.500000
PXD006675	20160802_QEp2_SoDo_SA_LC12-13_PA3-frac5.raw	ExperimentalDesign	5	3	0	5	3	0.000000	0.000000	0.000000
PXD006675	20160802_QEp2_SoDo_SA_LC12-13_PA3-frac6.raw	Biological	6	4	3	3	1	0.500000	0.750000	0.600000
PXD006675	20160802_QEp2_SoDo_SA_LC12-13_PA3-frac6.raw	Technical	8	8	4	4	4	0.500000	0.500000	0.500000
PXD006675	20160802_QEp2_SoDo_SA_LC12-13_PA3-frac6.raw	ExperimentalDesign	5	3	0	5	3	0.000000	0.000000	0.000000
PXD006675	20160802_QEp2_SoDo_SA_LC12-13_PA3-frac7_160815151047.raw	Biological	6	4	3	3	1	0.500000	0.750000	0.600000
PXD006675	20160802_QEp2_SoDo_SA_LC12-13_PA3-frac7_160815151047.raw	Technical	8	8	4	4	4	0.500000	0.500000	0.500000
PXD006675	20160802_QEp2_SoDo_SA_LC12-13_PA3-frac7_160815151047.raw	ExperimentalDesign	5	3	0	5	3	0.000000	0.000000	0.000000
PXD006675	20160802_QEp2_SoDo_SA_LC12-13_PA3-frac8.raw	Biological	6	4	3	3	1	0.500000	0.750000	0.600000
PXD006675	20160802_QEp2_SoDo_SA_LC12-13_PA3-frac8.raw	Technical	8	8	4	4	4	0.500000	0.500000	0.500000
PXD006675	20160802_QEp2_SoDo_SA_LC12-13_PA3-frac8.raw	ExperimentalDesign	5	3	1	4	2	0.200000	0.333333	0.250000
PXD006675	20160802_QEp2_SoDo_SA_LC12-13_PA3.raw	Biological	6	4	3	3	1	0.500000	0.750000	0.600000
PXD006675	20160802_QEp2_SoDo_SA_LC12-13_PA3.raw	Technical	8	8	4	4	4	0.500000	0.500000	0.500000
PXD006675	20160802_QEp2_SoDo_SA_LC12-13_PA3.raw	ExperimentalDesign	5	3	0	5	3	0.000000	0.000000	0.000000
PXD006675	20160802_QEp2_SoDo_SA_LC12-13_PA4--frac1.raw	Biological	6	4	3	3	1	0.500000	0.750000	0.600000
PXD006675	20160802_QEp2_SoDo_SA_LC12-13_PA4--frac1.raw	Technical	8	8	4	4	4	0.500000	0.500000	0.500000
PXD006675	20160802_QEp2_SoDo_SA_LC12-13_PA4--frac1.raw	ExperimentalDesign	5	3	0	5	3	0.000000	0.000000	0.000000
PXD006675	20160802_QEp2_SoDo_SA_LC12-13_PA4--frac7.raw	Biological	6	4	3	3	1	0.500000	0.750000	0.600000
PXD006675	20160802_QEp2_SoDo_SA_LC12-13_PA4--frac7.raw	Technical	8	8	4	4	4	0.500000	0.500000	0.500000
PXD006675	20160802_QEp2_SoDo_SA_LC12-13_PA4--frac7.raw	ExperimentalDesign	5	3	0	5	3	0.000000	0.000000	0.000000
PXD006675	20160802_QEp2_SoDo_SA_LC12-13_PA4--frac8.raw	Biological	6	4	3	3	1	0.500000	0.750000	0.600000
PXD006675	20160802_QEp2_SoDo_SA_LC12-13_PA4--frac8.raw	Technical	8	8	4	4	4	0.500000	0.500000	0.500000
PXD006675	20160802_QEp2_SoDo_SA_LC12-13_PA4--frac8.raw	ExperimentalDesign	5	3	1	4	2	0.200000	0.333333	0.250000
PXD006675	20160802_QEp2_SoDo_SA_LC12-13_PA4-frac2.raw	Biological	6	4	3	3	1	0.500000	0.750000	0.600000
PXD006675	20160802_QEp2_SoDo_SA_LC12-13_PA4-frac2.raw	Technical	8	8	4	4	4	0.500000	0.500000	0.500000
PXD006675	20160802_QEp2_SoDo_SA_LC12-13_PA4-frac2.raw	ExperimentalDesign	5	3	0	5	3	0.000000	0.000000	0.000000
PXD006675	20160802_QEp2_SoDo_SA_LC12-13_PA4-frac2misslabeled.raw	Biological	6	4	3	3	1	0.500000	0.750000	0.600000
PXD006675	20160802_QEp2_SoDo_SA_LC12-13_PA4-frac2misslabeled.raw	Technical	8	8	4	4	4	0.500000	0.500000	0.500000
PXD006675	20160802_QEp2_SoDo_SA_LC12-13_PA4-frac2misslabeled.raw	ExperimentalDesign	5	3	0	5	3	0.000000	0.000000	0.000000
PXD006675	20160802_QEp2_SoDo_SA_LC12-13_PA4-frac3.raw	Biological	6	4	3	3	1	0.500000	0.750000	0.600000
PXD006675	20160802_QEp2_SoDo_SA_LC12-13_PA4-frac3.raw	Technical	8	8	4	4	4	0.500000	0.500000	0.500000
PXD006675	20160802_QEp2_SoDo_SA_LC12-13_PA4-frac3.raw	ExperimentalDesign	5	3	0	5	3	0.000000	0.000000	0.000000
PXD006675	20160802_QEp2_SoDo_SA_LC12-13_PA4-frac3injmore.raw	Biological	6	4	3	3	1	0.500000	0.750000	0.600000
PXD006675	20160802_QEp2_SoDo_SA_LC12-13_PA4-frac3injmore.raw	Technical	8	8	4	4	4	0.500000	0.500000	0.500000
PXD006675	20160802_QEp2_SoDo_SA_LC12-13_PA4-frac3injmore.raw	ExperimentalDesign	5	3	0	5	3	0.000000	0.000000	0.000000
PXD006675	20160802_QEp2_SoDo_SA_LC12-13_PA4-frac3misslabeled.raw	Biological	6	4	3	3	1	0.500000	0.750000	0.600000
PXD006675	20160802_QEp2_SoDo_SA_LC12-13_PA4-frac3misslabeled.raw	Technical	8	8	4	4	4	0.500000	0.500000	0.500000
PXD006675	20160802_QEp2_SoDo_SA_LC12-13_PA4-frac3misslabeled.raw	ExperimentalDesign	5	3	0	5	3	0.000000	0.000000	0.000000
PXD006675	20160802_QEp2_SoDo_SA_LC12-13_PA4-frac4.raw	Biological	6	4	3	3	1	0.500000	0.750000	0.600000
PXD006675	20160802_QEp2_SoDo_SA_LC12-13_PA4-frac4.raw	Technical	8	8	4	4	4	0.500000	0.500000	0.500000
PXD006675	20160802_QEp2_SoDo_SA_LC12-13_PA4-frac4.raw	ExperimentalDesign	5	3	0	5	3	0.000000	0.000000	0.000000
PXD006675	20160802_QEp2_SoDo_SA_LC12-13_PA4-frac5.raw	Biological	6	4	3	3	1	0.500000	0.750000	0.600000
PXD006675	20160802_QEp2_SoDo_SA_LC12-13_PA4-frac5.raw	Technical	8	8	4	4	4	0.500000	0.500000	0.500000
PXD006675	20160802_QEp2_SoDo_SA_LC12-13_PA4-frac5.raw	ExperimentalDesign	5	3	0	5	3	0.000000	0.000000	0.000000
PXD006675	20160802_QEp2_SoDo_SA_LC12-13_PA4-frac6.raw	Biological	6	4	3	3	1	0.500000	0.750000	0.600000
PXD006675	20160802_QEp2_SoDo_SA_LC12-13_PA4-frac6.raw	Technical	8	8	4	4	4	0.500000	0.500000	0.500000
PXD006675	20160802_QEp2_SoDo_SA_LC12-13_PA4-frac6.raw	ExperimentalDesign	5	3	0	5	3	0.000000	0.000000	0.000000
PXD006675	20160802_QEp2_SoDo_SA_LC12-13_PA4.raw	Biological	6	4	3	3	1	0.500000	0.750000	0.600000
PXD006675	20160802_QEp2_SoDo_SA_LC12-13_PA4.raw	Technical	8	8	4	4	4	0.500000	0.500000	0.500000
PXD006675	20160802_QEp2_SoDo_SA_LC12-13_PA4.raw	ExperimentalDesign	5	3	0	5	3	0.000000	0.000000	0.000000
PXD006675	20160802_QEp2_SoDo_SA_LC12-13_PA8--frac4.raw	Biological	6	4	3	3	1	0.500000	0.750000	0.600000
PXD006675	20160802_QEp2_SoDo_SA_LC12-13_PA8--frac4.raw	Technical	8	8	4	4	4	0.500000	0.500000	0.500000
PXD006675	20160802_QEp2_SoDo_SA_LC12-13_PA8--frac4.raw	ExperimentalDesign	5	3	1	4	2	0.200000	0.333333	0.250000
PXD006675	20160802_QEp2_SoDo_SA_LC12-13_PA8--frac5.raw	Biological	6	4	3	3	1	0.500000	0.750000	0.600000
PXD006675	20160802_QEp2_SoDo_SA_LC12-13_PA8--frac5.raw	Technical	8	8	4	4	4	0.500000	0.500000	0.500000
PXD006675	20160802_QEp2_SoDo_SA_LC12-13_PA8--frac5.raw	ExperimentalDesign	5	3	1	4	2	0.200000	0.333333	0.250000
PXD006675	20160802_QEp2_SoDo_SA_LC12-13_PA8--frac6.raw	Biological	6	4	3	3	1	0.500000	0.750000	0.600000
PXD006675	20160802_QEp2_SoDo_SA_LC12-13_PA8--frac6.raw	Technical	8	8	4	4	4	0.500000	0.500000	0.500000
PXD006675	20160802_QEp2_SoDo_SA_LC12-13_PA8--frac6.raw	ExperimentalDesign	5	3	1	4	2	0.200000	0.333333	0.250000
PXD006675	20160802_QEp2_SoDo_SA_LC12-13_PA8--frac7.raw	Biological	6	4	3	3	1	0.500000	0.750000	0.600000
PXD006675	20160802_QEp2_SoDo_SA_LC12-13_PA8--frac7.raw	Technical	8	8	4	4	4	0.500000	0.500000	0.500000
PXD006675	20160802_QEp2_SoDo_SA_LC12-13_PA8--frac7.raw	ExperimentalDesign	5	3	1	4	2	0.200000	0.333333	0.250000
PXD006675	20160802_QEp2_SoDo_SA_LC12-13_PA8--frac8.raw	Biological	6	4	3	3	1	0.500000	0.750000	0.600000
PXD006675	20160802_QEp2_SoDo_SA_LC12-13_PA8--frac8.raw	Technical	8	8	4	4	4	0.500000	0.500000	0.500000
PXD006675	20160802_QEp2_SoDo_SA_LC12-13_PA8--frac8.raw	ExperimentalDesign	5	3	2	3	1	0.400000	0.666667	0.500000
PXD006675	20160802_QEp2_SoDo_SA_LC12-13_PA8-frac1.raw	Biological	6	4	3	3	1	0.500000	0.750000	0.600000
PXD006675	20160802_QEp2_SoDo_SA_LC12-13_PA8-frac1.raw	Technical	8	8	4	4	4	0.500000	0.500000	0.500000
PXD006675	20160802_QEp2_SoDo_SA_LC12-13_PA8-frac1.raw	ExperimentalDesign	5	3	1	4	2	0.200000	0.333333	0.250000
PXD006675	20160802_QEp2_SoDo_SA_LC12-13_PA8-frac2.raw	Biological	6	4	3	3	1	0.500000	0.750000	0.600000
PXD006675	20160802_QEp2_SoDo_SA_LC12-13_PA8-frac2.raw	Technical	8	8	4	4	4	0.500000	0.500000	0.500000
